Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Tri Nguyen,N/A,,"In the international market, only the machines are clean, the rest are terrible. Counseling staff is like answering questions. Nursing staff have no experience and do their jobs without heart. Zk I just had surgery and couldn't lift the bed …",Google,False,1,0,9,0,,False,
Ngoc Tis,N/A,,"The hospital is very good, if you have money to go during the epidemic or emergency season, you should go because people here will prioritize your life. In other places, they treat every patient the same. Fortunately, my wife received …",Google,True,30,39,1,0,,False,
Chopper Tony,N/A,,"I've been here before, the doctors are very good, the environment is clean and nice, but the only thing is they don't allow visitors like other hospitals.",Google,False,3,0,0,0,,False,
Ngọc Chánh,N/A,,"Good facilities.
Good parking.
Waiting time is fast (fast because no one goes to the doctor). …",Google,False,3,1,2,0,,False,
Nhung Artist (Cao Nhung),N/A,,"Really disappointed in the hospital's obstetrics department
I am pregnant with my first child, my family and relatives recommended Becamex BD hospital as very good so I chose to give birth here and started going for …",Google,False,4,14,18,0,,False,
Vtadao,N/A,,"Convenient when you want to schedule an examination and have registered for health insurance, but I feel like the doctor is not very careful in examining you. My mother had thyroid surgery (elsewhere), every month she had to have a …",Google,True,401,924,4,0,,False,
Pham Leo,N/A,,The service attitude of the obstetrics department staff is too poor. The tour guide is not dedicated. The ultrasound was poor. The staff member receiving the test sample did not provide clear instructions on how to proceed. The cashier and accountant spoke blankly.,Google,True,6,8,8,0,,False,
AN THUAN,N/A,,"During the Covid epidemic, it was difficult to go for medical examinations. In an international hospital, the way the staff treated patients was poor, bossy, and had poor communication. The patients were old enough to be their father or mother. Should re-screen employees and change the team for the better",Google,False,1,0,6,0,,False,
Tiến Lê,N/A,,"When I entered this hospital, I was told to be urgently admitted and given antibiotics even though it was not necessary",Google,False,1,0,0,0,,False,
thithanh doan,N/A,,"If you have pain, don't do tests, just ask to diagnose the disease. Stomach congestion, the doctor discovered dysfunction. Insurance checkup is nothing. Monthly payment is more than 500k. So it's better to go to other hospitals to get checked. There are people here and there. But I found some doctors to be very ungrateful.",Google,False,3,0,2,0,,False,
Đăng Quang Hồ,N/A,,"My wife gave birth at Becamex and found the service ok, the doctor was enthusiastic and attentive. The room view was clean and beautiful, 10 points.",Google,False,2,0,0,0,,False,
Minh đức đặng,N/A,,"Business is boring, even after half a day the customers curse and the nursing staff don't know anything. Someone has an emergency, doesn't work on Saturday, waits until Monday to work. It's an international problem",Google,False,1,0,3,0,,False,
Phong Huynh Thanh,N/A,,"Going to this hospital will cover much more money. Let's see if the disease is not clear in other words about the pregnancy caused by the disease when it occurs. Every time you go to the hospital, you will have to go to the hospital to …",Google,False,1,0,8,0,,False,
Hoàng Tài,N/A,,"When I called the international hospital to schedule a medical examination, the line was always busy. I pressed lines 2 and 9, both were busy. I called all day and found the line was busy. I couldn't make an appointment. I was bored.",Google,False,1,8,2,0,,False,
Van Dung Nguyen,N/A,,The nurses and doctors here are all enthusiastic in examining and taking very thoughtful care of patients. The room is clean and airy. Thank you everyone,Google,False,1,0,1,0,,False,
dan nguyen,N/A,,Why is it that the medical staff at the cashier has an unpleasant and aggressive attitude towards the patient when paying the bill?,Google,False,1,0,0,0,,False,
Thức Lê,N/A,,Some doctors' attitudes are so bad. Treatment does not end quickly. Intentionally prolonging the patient's hospital fees and service fees,Google,False,33,151,5,0,,False,
Thu Nguyen,N/A,,"The hospital is clean, there are dedicated instructions when entering the examination. However, it takes quite a long time to get results.",Google,False,3,0,0,0,,False,
Trang Mai,N/A,,"Service quality is poor, some afternoons are examined some days, some days not.",Google,True,2,69,0,0,,False,
Lê Thị Nguyệt Trường,N/A,,"very bad. international standard hospital but the consultant's attitude is not professional at all. Ask when you get the flu shot. The consultant replied ""I don't know"". When examined, they ask about the disease briefly and then send them for an ultrasound... all kinds of things. Take a look and then prescribe medicine",Google,False,1,0,6,0,,False,
Bi Bưởi,N/A,,"The hospital service is very bad, the staff is worried about everything. The doctor searched for a travel map and did a quick medical examination. Chasing away the patient's relatives is like chasing away an evil spirit... completely disappointing",Google,False,1,0,6,0,,False,
Hau Kim,N/A,,"The obstetrician worked unprofessional, while examining the patient and kept gossiping with each other.",Google,False,1,0,5,0,,False,
Thuy Nguyen,N/A,,"The hospital announced that its working hours were from 7:30 a.m. to 4:30 p.m., but when the baby was taken to the doctor at 2:30 p.m., the hospital said they would give him medicine to reduce fever or go to the emergency room, but it was almost 3:00 p.m., so why didn't he do the examination anymore? It's incomprehensible.",Google,False,1,0,3,0,,False,
Út Vũ,N/A,,"No good, only a spacious air conditioner, very bad medical examination service, the rest of the emergency room staff talked, played loudly, were not professional, the illness was serious so go somewhere else to be examined.",Google,True,54,15,4,0,,False,
Phú Khổng Đức,N/A,,"Young doctor, general advice, if asked more in depth he got a bit grumpy. After giving birth, asked for the baby's test results but was not given, demanded to charge.",Google,False,2,0,2,0,,False,
Hòa Võ,N/A,,"The experience was so bad, when I went to the obstetrics examination, from the staff to the counter, the ultrasound doctor waited for more than 2 hours, the display board showed the number 40 but in the ultrasound room it was only 33. When …",Google,False,1,0,3,0,,False,
Nam Tran,N/A,,"Becamex Binh Duong Hospital has already lost money without doing anything. I advise people to go to big hospitals to get examined, not to go to Becamex. What should I do? I took my two children to the emergency department. The new doctor …",Google,False,2,0,4,0,,False,
Phụ kiện và Đồ chơi vận động Kim Phúc,N/A,,"I see a lot of people criticize it, but I think it's ok. The reasonable price is not high because this is an international hospital. Compared to the price I choose to have medical examination services at a hospital like Hung Vuong, I find …",Google,False,4,6,0,0,,False,
Hằng Nguyễn,N/A,,"The security guard said it was rude, the examination took a long time. At 8:14, after registering, the number 44 on the board was number 38, but I waited until 11:00 for my turn. In short, if you can, don't go to this hospital for examination.",Google,False,1,0,4,0,,False,
Nguyễn Minh Thiện,N/A,,The infrastructure is standard but the service quality is not satisfactory.  My relative was hospitalized for 6 days before getting the test results. Every day the doctor comes to visit once at 8am and that's it.,Google,False,3,8,3,0,,False,
Hoàng Huy,N/A,,"Too bad, very time consuming, it took 2 hours to get the discharge papers :)) if I don't hurry, I'll probably have to wait until 5pm to be discharged tomorrow, FIRST AND LAST TIME.",Google,False,1,0,0,0,,False,
Lê Gà,N/A,,"Airy and clean ok..
Only poor service..
The care for the sick is only for 1 person, acceptable..not for 2 people...but …",Google,True,3,1,8,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90C3d0tNsGZQG7KLtPHl9B1SykmplW0STr63bsGlEmuMRW9xIZc-Ocn8nQZKun-PREMVSPQ93dtVx66dA2y01bdw2XYsgsfrqEEN-LSlpTJJdLzGw-c9fY176Y2HNnSnpN7uWWTwxw=w600-h450-p,False,
Hai Duy Nguyen Huu,N/A,,"You should review the appointment policy. If you are sick, do you have an appointment? You must make an appointment 1 day in advance. Many times, within a day, the condition will be gone or it will be dead. In my opinion, 2 hours in advance is most appropriate.",Google,False,1,0,4,0,,False,
Tấn Vinh,N/A,,"The ultrasound took too long, especially the first ultrasound from the morning until 11:20 a.m. to get the number 30, so long to wait.",Google,False,9,3,3,0,,False,
Tuấn Nguyễn (Virgo Akikaze),N/A,,"I often go to this hospital for check-ups, everything is fine, but the appointment service is unsatisfactory. The operator talks in an arrogant manner, calls without answering, or hangs up after answering the phone, then doesn't bother …",Google,True,79,45,3,0,,False,
chi hoai,N/A,,"Lying in the emergency room for 1 day and 1 night waiting for a PCR test but still not receiving notification, and the emergency room is surrounded by people infected with COVID, so I would like to ask those who are waiting in the emergency …",Google,False,2,0,4,0,,False,
Hải Đường Chí,N/A,,"Large, clean, airy international hospital",Google,True,45,124,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DSkC9kppkFvJWo1JiKi6YEC_wWPhV_9mEUA0NMI_eu4H7K98J_OEwXu60ttS77dPU229aN42qpUo9Tein0a9EHCLwR97cA8Epe97whXB19jfKu7DHMPOlhT6hB-EuWNZA4R_wO6Q=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BcqEEpBJMU1W-qg3e5s1X_WI0fTLWjI1UZopavJ2qBnqS_QgzRXRc3ibdLFl7-feIcRNIHI09mlyNG5_p2Z4TVCIWu0gevENI3rWByOWeJC4bIuFojO3fx6omtWofrk3r1qxCk=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D4GvO5JTLKyu-YEDVoOCA5vLXsZdaDsi2RAvDVaiQfe5BmIJkSUcuEGIepfsELN9ghnZMz1LOWG8qaz44OmmmF9gIHfK-btt8ZssWN7z6U0f3vnBzd9q3kCbNxAF7A4yCODUTf=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CVl0mSLHhsZqGWhf4O1AuGsHPirpNlvHah0FsROah2K57rG2IuFbh-orWsYv0tJtiWh3wNt7t0ntMXNjLidaTN5ASflEShLyOMBLayAmIFttd41gyddH0OxTC8TNq28rwhqZivIA=w300-h225-p",False,
My Nguyen,N/A,,"The appointment service is too bad. Called many times but the switchboard was always busy. When the call is made, the staff is forced to read the patient's code to schedule an appointment. Meanwhile, just reading personal information is …",Google,False,1,0,3,0,,False,
Phong Trần,N/A,,"Security guards make things difficult for the patient's family. Caring for the disease does not create conditions for family members to take turns, but does not push responsibility to others",Google,False,1,0,2,0,,False,
Quỳnh Diễm,N/A,,"Attitude like looking down on customers in the x-ray room. He was changing clothes but the cleaning lady didn't knock on the door and just rushed in and opened it like it was supposed to. Luckily, it was locked, very annoying.",Google,False,4,0,2,0,,False,
Nga Phan Thi Bao,N/A,,"I also heard many mixed comments online about this hospital, but this morning my family member had an emergency stomachache so we had to be brought here. Quite surprisingly, both the doctors and nurses were gentle and dedicated, even the …",Google,False,4,1,2,0,,False,
juan chen,N/A,,"The service attitude of the security guard is too bad, the customer comes to pay for the examination, it's not free, the security guard acts like a boss, speaks arrogantly",Google,False,1,0,0,0,,False,
Thuy Hoang,N/A,,"irresponsible work, terrible service, what international, patient came in at 6am but by 11am no one had examined, doctor examined carelessly, only good at prolonging time to make money, nonsense",Google,False,1,0,5,0,,False,
Sáu Pờ-Lớt,N/A,,"There are many people doing the examination, but there are only a few people doing the work.
Waiting in line in the morning to get bored and then calling again in the early afternoon. While I examine the baby. The word ""international"" should be removed.",Google,True,12,79,6,0,,False,
