Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Nguyen Ngoc Quang - Training Center,N/A,,The hospital is beautiful and quite professional!,Google,True,34,262,1,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90CMlj8eLbJhrMIb4y9Ury1L2JTJJHGrW_jycA-A0xHt7HAFUpMSIL2asmGDhht24BteNoEZk1lhfaZ_FE4N_sh6H5JwSkC_5qhQaTo_taKUo-H5XupXbhsblIccdIFbTDqRjcco=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Ah9CXtwHH7ABJd0Y3KRp1Yn5SreK_HRWCfpuf0SMTBYrl6xrzG8NBRR90hc36Ln4FC5mlmITFjqez51Zqk3nF15tmW6nolg1HCuZizYU7SinAlLcxWZEz29QGpcliRdZpyVPw=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BS8_zA2rzKX9vOHAJWxyr-ixFP0lIgxBzrCOnDD-0L6KlrPLtBYBmjLOkDwbPYrURUKjuN7zWL4K6PBFsFUi8DHlpLelRm9aYTpX9yeLQOkzM0Ga-fiH2eAm4ndyJlyOzk7h4=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BMeV7ChPTLv7DrmOEk19GK7Onlm5KVzPh88d6WKFAN2derGjHgI2ZO2kondu9w3HZdkfvhDWFMdYqR1aLbzqngjz4UosWam-w0cFmHP_0nsP5rSoSAqz12-v4qV8hKUb-60uEKHw=w300-h225-p",False,
Loan Nguyễn,N/A,,"The first time I gave birth to my 1st child in 2018, it was ok, I was just a little dissatisfied with the nurse. The second time it was a bad experience, everyone. From examination services to birth. My second baby was born in October 2023. …",Google,False,9,6,8,0,,False,
LÊ THỊ MỸ LINH,N/A,,The ladies received it happily and enthusiastically,Google,False,2,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Nguyễn Thị Thanh Thảo,N/A,,Enthusiastic and satisfied consulting team,Google,False,2,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Thuỷ Trương,N/A,,"Very satisfied with the delivery service at Hanh Phuc Hospital, the medical team is very dedicated and professional, giving birth is like going to rest. With the cost of giving birth in HP, I find it very worth it.",Google,False,4,5,13,0,,False,
Huy Huynh Minh,N/A,,"Because the translation does not teach instructions, it only says a few sentences. There are instructions in the package, so I don't see any reduction. Not so, but many employees are still too negligent",Google,True,67,220,5,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DtghMEF7iJ7MQWZMI-4F-42ZR-MlExPeJayYqu2Y0Y9OzpumFPJUf9VCix9NRJf2arRE9FSWTXwXAP1jbRI1q4feF0OZW1Pp6hgOH0L5RJ7OiRuXCzsNFCLuOKXItBh-DxZN_BPA=w600-h450-p,False,
No Name,N/A,,"I think the hospital should change its name to Waiting International. I'm afraid that going to a public hospital will have to wait. In the end, International is no different. …",Google,True,28,13,3,0,,False,
lethi thuynhan,N/A,,Very enthusiastic obstetrics clinic,Google,False,1,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Thi hai Bui,N/A,,Pediatricians are inexperienced in their expertise or have substandard medical ethics. Their medical examination and treatment are not as expected by their stature.,Google,False,1,0,2,0,,False,
Bùi Tấn Sang,N/A,,"The newly rebuilt hospital is beautiful, clean, and airy",Google,False,2,0,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Hoc MAi,N/A,,"The receptionist's advice is so okei. The swimming pool area is so romantic, sparkling at night. The banquet was very thoughtful and the service was dedicated. Worth experiencing once in Ho Chi Minh City!",Google,False,1,1,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90A1X_0jWL1oOYg10w0Y0gBOFOR1ixAWoU0Nj1ebaQ5biOewIe2y2pmkHleJjJFbKOhUOHU0D76RxmNdvqcIPgaJdX4n-psmIhzzusEXOMfpegcS0YJeXvFmEOHeAC_Uzeox3Xdh=w600-h450-p,False,
CRAFTING APOLLO,N/A,,The examination service is so bad,Google,False,1,0,0,0,,True,"We are sorry that your experience was not as expected. We are always ready to listen and improve to bring the best service. To provide better support, you can share more details about the problem you encounter via the Customer Feedback Hotline: info@hanhphuchospital.com/ 19006765."
Nguyen Long,N/A,,I took my family in and saw that the car with the yellow security license plate was unlucky to get out. Don't ask anything and look down on the customer,Google,False,4,0,0,0,,True,Hanh Phuc International General Hospital sincerely thanks you for taking the time to give us your feedback. We are sorry to hear that you are not satisfied with our service experience. We look forward to hearing from you so that we can … More
Thinh Nguyen,N/A,,"Happy International Hospital is a place that brings us happiness, with a team of highly skilled doctors and nurses with a passion for their profession, quality facilities, bringing peace of mind and safety to patients and their families.",Google,False,2,0,10,0,,True,Thank you for trusting Hanh Phuc Hospital.
Lê Kim Hương,N/A,,"Good service, lovely staff",Google,False,4,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Đạt Tấn,N/A,,"The quality of service is very good, the doctors and nurses are dedicated, I have been examined many times, it is worth coming back, the cleaning is clean, I like it very much.",Google,False,5,4,6,0,,True,Thank you for using the hospital services.
phúc yến,N/A,,Sanh room team is dedicated and very good.,Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
LINH HUYNH,N/A,,Delivery room attentive and thoughtful.,Google,False,1,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
Thị Hà Vi Nguyễn,N/A,,"The hospital provides good support, enthusiastic consultants, dedicated and very professional doctors.",Google,False,2,0,8,0,,True,Thank you for using the hospital services.
Tuyen Le,N/A,,"I went to a wedding party here on the evening of December 17, 2023. It was truly an extremely bad experience. It's okay if the food isn't delicious, but the service attitude and professionalism of the staff is extremely bad. When it rained, …",Google,False,2,0,5,0,,False,
Tiên Thủy,N/A,,"Very good hospital, dedicated service",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Duy Phạm,N/A,,"The cost is too high compared to the expertise and services, the whole hospital is boastful to a few people, but most of the babies after birth have to stay in the special care room (is this the culture of the hospital or due to the quality …",Google,False,1,9,3,0,,False,
Iris,N/A,,"High costs but bad, arrogant attitude.
I don't know who is the guest, and who is the waiter. The doctor is quiet, examines quickly and then dismisses the patient. Receptionist has bad attitude. Here, I think Dr. Tuan is the best. I have examined Dr. Tuan many times.",Google,False,19,0,1,0,,False,
HongNgan Do,N/A,,"Good service, beautiful facilities",Google,False,1,0,1,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
trang nguyen van,N/A,,The hospital is very professional and dedicated,Google,False,3,1,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Айдар Бакиров,N/A,,"1. If the owner really wants to match the level: you need to buy household items and plumbing fixtures, and not paint them with bronze paint.
2. Paid for 3 nights, using one, for the remaining two nights: a 50% refund was …",Google,False,5,0,1,0,,False,
Hà Vân Ngô,N/A,,Good service staff,Google,False,1,0,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
DCTM Player,N/A,,"The hospital is clean, the nurses and doctors are more attentive than I thought, well worth the hospital fee",Google,False,1,0,6,0,,True,Thank you for using the hospital services.
Hương Minh,N/A,,"I registered to see Dr. Hanh Le at 2:00 p.m. on November 22, 2021 for my 4-month-old baby's symptoms.
1. Frequent constipation for 5-7 days but advice is normal. …",Google,False,2,1,8,0,,False,
Tuấn Kiệt,N/A,,The hospital is a very trustworthy place with professional doctors giving enthusiastic advice and modern equipment,Google,False,3,0,14,0,,True,Thank you for trusting Hanh Phuc Hospital.
Cao Trí Võ,N/A,,"The space is spacious, everything is perfect.",Google,False,3,2,1,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Nguyễn Ngọc Trinh Trinh,N/A,,Enthusiastic and professional staff,Google,False,2,1,0,0,,True,Thank you for your compliments on our service! Our team appreciates your support and will continue to strive to provide an even better experience.
Huế Minh,N/A,,"Asking a consultant for support in issuing invoices, but the instructions are cumbersome and solving the problem takes time",Google,False,4,0,0,0,,True,Hanh Phuc International General Hospital sincerely thanks you for taking the time to give us your feedback. We are sorry to hear that you are not satisfied with our service experience. We look forward to hearing from you so that we can … More
Minh Tan Nguyen,N/A,,"Experience: decent rooms and facilities, enthusiastic staff. But it's too dirty, breakfast is not rich.",Google,False,5,0,0,0,,False,
Thien Trang,N/A,,"clean, modern, good service",Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Ngọc Huy,N/A,,Delivery room 10 no buts,Google,False,4,0,0,0,,True,Thank you for taking the time to share your wonderful experience with our service! We are pleased to know that you are satisfied and look forward to serving you in the future.
bong da channels,N/A,,"The hospital is as luxurious as a 5-star hotel, and every staff member is beautiful.",Google,True,9,6,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AyRpimJPBAtejxn5IhiJBOOVrBr2glrd7B5gaDphG4BZRMLTIZNqFamZHh9GMCyZXnxcxW9U5l0JHnQ9Cfzttk6ddfkS_jnD8p59wSb0-qViqBkHzoxOPAS_2ewCZzKK_xuhaB=w600-h450-p,False,
Thuong Le Ngoc,N/A,,"Good service, clean rooms and good amenities. Doctor is punctual and dedicated.",Google,False,7,25,2,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Bbuy-1zomXjO5T4a1S5R9EtW6op7463HxKW1O1qaydxGqBpvAzdqxwQbmnDv9RgZL0dbtaVYs-plj1D_B2U2LEhNRTpXuSH4Q4RctqI4Tp4nzyVpni7o1V7Cy5E9YhKC-ew2ci=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CqeNiqeU2WI_9_T2dBbj_i6hgccIa4xQZxG-QWJ9G6OSqpOVZGbjJ3dKxIG5SIHCTjPSQdaprtu8k-WdeuzqEFOp9IIehn4cpOL9MWNQsUXjxua-Hh_4LyUSiRDm51KYxoeHgK6g=w300-h450-p",False,
Son Nguyen,N/A,,"Clean, modern. Friendly staff. Prices are a bit high compared to average income",Google,True,183,249,1,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AE1BE_M87DOc1ANlt0sVMyX6yY9xymwYeKKUsdSrA_71WbrzJlDF74hS2vfl1Q-tYKJkfffuFdbGXkqcpgAkjUiYnD1zXAjlo7TwGkv-10WSIFUkuEuC4B7qpMK7JBI6wqkZNgmA=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Dftkgbt2_j6PB_UJS0dAWA0mn5VhC5sWIgFbOHI48D8PLoGqv-aA63O65pTJ4AI41RH6VxlgQOrpCQVV5y7GX5mI7b_WMbqgcmNsTBFrvj0RgwcR2pRcxURF_JV_T1TvaccdrH=w300-h450-p",False,
Thảo Nguyễn Thị,N/A,,Consultants follow complicated and cumbersome procedures and do not assist customers in providing information,Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90D0R_jUaaCi1cBZaRzvz2S33c0C4Jkw3SlmZ-x1m3TN_0jAaaP0pn98MIlb3LCHu_ocl0kLldoab_qSNhjzRIKuPPoPiL0vboDMv2jbpzUF6nrnWwkhit3WQsl2gd3ABA8Abq8=w600-h450-p,True,Hanh Phuc International General Hospital sincerely thanks you for taking the time to give us your feedback. We are sorry to hear that you are not satisfied with our service experience. We look forward to hearing from you so that we can … More
ngọc nhật hà lê,N/A,,Enthusiastic tour guide,Google,False,1,0,0,0,,True,It's great to know you are satisfied with our service! Our team will continue to strive to provide the best customer experience. Thank you for your trust and support!
Thanh Truong,N/A,,"International hospital, clean, professional, welcoming staff",Google,True,13,24,2,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Aesv_r915CrmsuxPySRT_PEPU5HUi62wkTlVDGExzBIYa_VOrafJ9K_uN3SXjzh5f2tDeeCNixC7OyBSJ1z92g8cF0z56EuzJUbJVNk1fZwLj_upFxM-G_9gSfapXw12p_CXB6=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AadalSRwUteoAcfDlqgitzyQ6pfEqy4kCds8C-PcZ6QgW6TZs-ZpaDTXvSqR9ax1tb-qKvPu7J40awW0c11M8Pf_87D8SirnMP7MH26cb544gBkNPGNrub39etKYiiEWFNFw51=w300-h450-p",False,
Mỹ Duyên Nguyễn Thị,N/A,,"Clean hospital, good service",Google,False,1,0,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Soccer Dream,N/A,,"Hospital doctors provide dedicated, professional care and are very friendly and hospitable",Google,False,1,0,11,0,,False,
Phuc Le,N/A,,"Examination is too slow, registered from 8:30 to 10:00 and still not examined. The staff receiving the patient, calling the name is unprofessional, very noisy, no speaker, very hard to hear, if you go to the toilet or go outside, you lose. Slow wifi",Google,True,56,305,2,0,,False,
nhat quang,N/A,,"Took my wife to have her chest x-rayed, but there were only 2 male doctors in the room. In addition, she took off her shirt and the doctor held her breasts and placed them on each area to cup. Seems like the wrong process. The doctor could …",Google,False,1,0,8,0,,False,
duy duc,N/A,,"The doctor is very caring and professional, the hospital is very clean and airy",Google,False,1,0,7,0,,True,Thank you for trusting Hanh Phuc Hospital.
Tiến Nguyễn,N/A,,"Come here for your wife's prenatal check-up. The facilities are very good, but unfortunately, Dr. Nguyen Huu Thuan gave me very cursory and uncaring advice. The test results came back but they didn't report, so I had to call the switchboard …",Google,True,32,222,8,0,,False,
Ngọc Hoàng Phạm,N/A,,"Good service
Professional",Google,True,18,64,6,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Dq5JmvOtJl0AsPZY3yONLmYvVjCRc10wcxduahaQb3LV0crUbWsEDNNUJNTTIDRzWx2Vt0AohRXGaWjnZoWwWmiEIb6YskVq5Ro3jjb7rPKaZKx3eUzJ6KI4IlIAdklyBawx2dhg=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90B8RZ7nMzwtqzlVCRuqfsU9-zCpd0GW0foazfbGYRgL0NlOibLYt2A_nrsO2eGo1OKBu3WQl_fP_LM9JLfUocf6dPgjBoV87roqkRrGr6lhYaCrOuW7WFqCyVi_7OKk2IPiboHn=w300-h450-p",False,
Trịnh Phương Sơn,N/A,,In the city. There are villas to stay. There is a swimming pool. Restaurant cafe. I don't need to go far,Google,True,284,138,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DR3724feUHRTB52584BnxVf00bcdRy3r0ne_IzO93YLV21-RQudteJ6BZCR7Cvq-uYFdv5gLd1TxeXg2xo4uZQhxYgpwM-CBEkrCxVojf7PhcVhiR2kP5lA9rnMZoUYnMwuHK76Q=w600-h450-p,False,
Mẫn Nguyễn,N/A,,"Extremely unprofessional attitude. The staff sitting at the counter briefly surveys the customer's appearance before working. The other staff also did not have the slightest bit of service. Answered curtly, neglected, just joking and …",Google,False,1,0,13,0,,False,
Tony D La,N/A,,"Bad, really bad. All BV is after is the customer's pocket. Instead of being called Happiness, BV should change its name to ""Cuc Tuc"" to match BV's instinct.",Google,True,152,421,8,0,,False,
Văn Dũng Mai,N/A,,"My child had a fever, my house was right next door so I took him to the doctor. In general, the staff was enthusiastic but there were too many administrative procedures, it took too much time and paperwork to get examined. …",Google,True,7,1,7,0,,False,
Lực Lương,N/A,,"Nice, clean rooms, prices suitable for all customers, delicious food.",Google,False,3,0,8,0,,True,Thank you for using the hospital services.
Bùi Bắc,N/A,,"New hospital, clean, enthusiastic staff",Google,False,3,0,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
OANH HUỲNH PHƯƠNG,N/A,,I thought a lot before giving my opinion on the hospital. I have given birth to a baby and am about to give birth to another baby at the hospital because I trust the hospital again. I monitored my pregnancy throughout the hospital and the …,Google,False,1,0,20,0,,False,
Bảo Uyên Trần Thị,N/A,,High cost but slow service. The staff does things according to the rules. The switchboard is calling but I can't hear it. I had a blood test and didn't receive it for 5 days. I don't understand how to do business?? Big hospital but inferior to clinic.,Google,False,3,0,5,0,,False,
Thư Chung,N/A,,"What kind of international hospital makes money? Medical examination and also distinguish between quick examination and regular examination. For regular check-ups, you will be taken to a doctor or an international hospital and will have to …",Google,False,2,0,6,0,,False,
Bich Ngoc,N/A,,Unprofessional service. dirty rooms. Food and drinks are worse than on the street.,Google,False,1,0,0,0,,False,
huynh phu hai,N/A,,Anything is good. Called to schedule an examination and vaccination from morning to afternoon but no answer. The switchboard number is tut tut after the introduction. The landline phone is ringing. Often unable to call.,Google,False,2,0,4,0,,False,
Lan Nguyễn,N/A,,"Clean, beautiful hospital, great service",Google,False,3,0,0,0,,True,Thank you for sharing your positive experience at Hanh Phuc International General Hospital! This is the motivation for us to continue to strive to bring better and better service quality to our customers. We wish you good health!
Minh Quan Nguyen,N/A,,"Everyone knows that Hanh Phuc hospital has had good services before, but the cost is not cheap at all, so I want to share with you the costs as well as the pregnancy examination and childbirth services at Hanh Phuc for everyone's reference. …",Google,False,60,0,8,0,,False,
Thanh Loi Nguyen,N/A,,"The doctor's service is too OK, but the room service is a bit bad. The room costs nearly 2 million/night + 1 relative staying over costs more than 300k, but during the day they are not allowed to open the sub bed to rest.  Don't understand the reason at all.",Google,False,5,3,5,0,,False,
Lê Công Đoàn,N/A,,"Quality is good, but service fees are high",Google,True,100,545,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90C5Tx9CWfdzIMxRlNzsrqLvB4WDP_IfTnESgzQBCWg-D4iLElMaXLpufWMrOeixRxpkgEH9AEXGVw6DQ-r80us4BZygc6e4YGmM6WkTLs1LqvPW3PJ8nlOk68597uZSofNY-TgRnQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BJS-XQHKfNvgqim93MEaPuVO8nhIVCmvBcHHZKK-5PftS2yg6ixEiV0p7JJwbABYG35SRnmfujFuKHQo0-NYEd6y27gVktFnYUZ6QGS0vyr4Stgu5HmAV5qNSw2S2AQ6ktrabH=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CFzzAnu4StBEmtHBTl42Cay4RvII_y3uRBzaR9UUamlsKqNoQWweI1OrIL2kP1sJiXDHo_0BkmqxGZyQAKKHX_ZKcnMLdGx8_SX8YNsqgpnPerYbs68_6aOqRlA-pchY86kbHimQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90C5q-D8Bk6e-OAl8AoL51T7AhwJqMS-80UpVq1lqDCkfErM3qAyxZzHv9wgMj3aiJsNQ4HqrWJ1nY1QCn4yD7L0baOpYhLXPnqHDI_EQqAa8NN4G2wo0bxyBwRUH5G6cGIz3n1_=w300-h225-p",False,
