Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
quach phi hung,,,,Google,True,4,36,0,0,,False,
Công Thành,,,,Google,False,5,1,0,0,,False,
Trần Ngọc Việt,,,,Google,True,10,12,0,0,,False,
phong huy,,,,Google,False,0,0,0,0,,False,
Thien Thuan Tran,,,,Google,True,4,31,0,0,,False,
Quang Pham,,,,Google,True,18,93,0,0,,False,
Longmap Longmap,,,,Google,False,2,1,0,0,,False,
Toàn Trần Nguyễn Song,,,,Google,True,14,715,0,0,,False,
Hieu Nguyen,,,,Google,True,6,7,0,0,,False,
Nguyễn Như,,,,Google,False,2,2,0,0,,False,
tran tham,,,,Google,False,1,2,0,0,,False,
Ngọc Tuấn Nguyễn,,,,Google,False,0,0,0,0,,False,
Mai Ngọc,,,,Google,False,4,2,0,0,,False,
Lisa Lalisa,,,,Google,False,7,2,0,0,,False,
kieu canh binh,,,,Google,True,15,435,0,0,,False,
pham vu,,,,Google,True,23,77,0,0,,False,
Thuy Nguyen,,,,Google,False,0,0,0,0,,False,
Ky gd,,,,Google,False,2,1,0,0,,False,
Phu Ngovan,,,,Google,True,25,68,0,0,,False,
Thu huong Phạm,,,,Google,False,1,0,0,0,,False,
Phát Huỳnh,,,,Google,False,1,0,0,0,,False,
Tanhuan Phan,,,,Google,True,15,5,0,0,,False,
Hồ Yên,,,,Google,True,22,22,0,0,,False,
Cao Đức Vinh,,,,Google,True,77,49,0,0,,False,
haiminh truong,,,,Google,True,48,16,0,0,,False,
hoang long,,,,Google,True,54,3,0,0,,False,
Bắc Tuấn,,,,Google,True,28,8,0,0,,False,
Nam Minh Trần,,,,Google,True,15,8,0,0,,False,
Tram Le Thi My,,,,Google,True,46,470,0,0,,False,
Sơn Vũ Ngọc,,,,Google,True,14,107,0,0,,False,
Hưng Nguyễn Hoàng,,,,Google,False,1,4,0,0,,False,
ĐẠI Le van,,,,Google,False,0,0,0,0,,False,
Jewelry Manh,,,,Google,False,3,0,0,0,,False,
tran diep,,,,Google,False,0,0,0,0,,False,
Nhiem Nghiemuy,,,,Google,False,0,0,0,0,,False,
Tỉen Quach,,,,Google,True,2,56,0,0,,False,
Lúa Lộc,,,,Google,False,0,0,0,0,,False,
Lan My,,,,Google,False,2,0,0,0,,False,
Thanh Trung Phan,,,,Google,True,22,0,0,0,,False,
camera phuc hanh,,,,Google,False,2,0,0,0,,False,
phi huỳnh,,,,Google,True,9,9,0,0,,False,
Gaming Phong Hỏa,,,,Google,False,3,0,0,0,,False,
Minh Lê,,,,Google,False,16,261,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Bgpr_qqHJJk_AnEp4NLlHrreWIHXZjItGFsHhtmf_blBNzlGGlxhapYGgDt6YUULgVwMvhcVxHOGRRlu82Uua34X6mfR3Zqff36mDmIbwQJIXSytlb24KmsmBw5WT3y0VbITjk=w600-h450-p,False,
Land Binance,,,,Google,True,15,61,0,0,,False,
Diễm Quỳnh Ngô,,,,Google,False,0,0,0,0,,False,
nguyen vlog 8,,,,Google,True,14,11,0,0,,False,
Phuong Nguyen,,,,Google,True,6,4,0,0,,False,
NTN SL HEALTH NEWS,,,,Google,True,31,42,0,0,,False,
Lê Thuận,,,,Google,True,180,157,0,0,,False,
Nguyễn Thị Kim Thủy,,,,Google,False,5,4,0,0,,False,
Cong Pham,,,,Google,False,0,0,0,0,,False,
Nitin,,,,Google,False,6,1,0,0,,False,
Thi Thien Thanh Nguyen,,,,Google,False,7,0,0,0,,False,
40 Siêu Âm,,,,Google,False,0,0,0,0,,False,
Dr ConsT,,,,Google,False,3,15,0,0,,False,
son le,,,,Google,False,5,4,0,0,,False,
Bích Hằng Hoàng,,,,Google,False,2,30,0,0,,False,
phambao quang,,,,Google,False,1,0,0,0,,False,
Hoàng thu hà Hoàng thu hà,,,,Google,False,0,0,0,0,,False,
Hai Tran,,,,Google,True,4,3,0,0,,False,
Trung Nguyễn Minh,,,,Google,True,2,31,0,0,,False,
dinh luong Tran,,,,Google,True,77,26,0,0,,False,
phuong cao thi,,,,Google,False,0,0,0,0,,False,
Thanh phong Huỳnh,,,,Google,False,0,0,0,0,,False,
nguyet nguyen,,,,Google,True,90,261,0,0,,False,
Tấn Phan minh,,,,Google,False,0,0,0,0,,False,
Vũ Ngọc Hòa Nguyễn,,,,Google,True,38,499,0,0,,False,
Ruby Kitty,,,,Google,False,4,9,0,3,"https://lh3.googleusercontent.com/geougc-cs/AB3l90A73-T6N9E5YaYgS5aoxa1cBkeZB95w8h0a0ED4CDw5WCHgUjuG5Tmf-DNCzDeYKKy2y1xq0zPBI-7ZY7DVnVHroy-NZ72v94ib2JwnjLjGZqCXsWtVesoDELMvNAb4IoWew9Qh=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A5IwNRPeGuTwXU7FZ8y5CJQoMabN1jTB368N4G0eA1nKAEazYF3RQ1w2-aeGo35b0JkfQ0qUjQ_3Q260-Ms9a0io3liql5KljgFbZoxbYwY3FG2HL_oA-c6lIgNlAjP3EggvlfMg=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90B-P6nS-65q_BUaEy9Jht6zLkys-gyDN6khORUWvttDdZlbYIcm36Kt1QHjhIZhdOut4YEXSeCUSyhVCVf31v5bSCY3ZUPDx5W5fKDuLxKf5SbczWb5fiToilD8jMYsgLzspaCZ=w300-h225-p",False,
Ngọc Mai Trần Thị,,,,Google,False,0,0,0,0,,False,
Ngoc Vu Ho (bOss),,,,Google,True,8,42,0,0,,False,
Phuong Ngoc,,,,Google,True,6,26,0,0,,False,
Triều Dương,,,,Google,True,11,3,0,0,,False,
loan kim pham thi,,,,Google,False,0,0,0,0,,False,
Chi Nguyễn,,,,Google,True,9,26,0,0,,False,
Cute Be,,,,Google,False,0,0,0,0,,False,
Thao Pham,,,,Google,True,8,18,0,0,,False,
Nghiem Hai,,,,Google,False,0,0,0,0,,False,
山本英男,,,,Google,True,28,2,0,0,,False,
minh tri Phan,,,,Google,False,10,0,0,0,,False,
nam hoàng,,,,Google,False,0,0,0,0,,False,
Anh Thư Hoàng,,,,Google,False,6,36,0,0,,False,
Nhan Nguyen,,,,Google,True,15,11,0,0,,False,
Phương Võ Lâm,,,,Google,True,27,19,0,0,,False,
đào nguyễn thị hồng,,,,Google,False,0,0,0,0,,False,
Phúc Phan TV,,,,Google,False,1,5,0,0,,False,
Trang Trần Xuân,,,,Google,True,14,41,0,0,,False,
nguyễn đình Chất,,,,Google,False,7,1,0,0,,False,
Trâm Trâm,,,,Google,False,0,0,0,0,,False,
Khanh Mv,,,,Google,True,14,187,0,0,,False,
thủy phạm thị,,,,Google,False,0,0,0,0,,False,
Vo Hoang Phuong Lam,,,,Google,True,126,165,0,0,,False,
nguyen le,,,,Google,False,1,1,0,0,,False,
Minhlong Trịnh,,,,Google,True,49,660,0,0,,False,
Ruby Quach,,,,Google,True,12,1,0,0,,False,
Hung Hoang,,,,Google,False,0,0,0,0,,False,
Thi Thanh Hai Bui,,,,Google,False,0,0,0,0,,False,
RongDongA,,,,Google,True,252,524,0,0,,False,
Minh Quân La Nguyễn,,,,Google,False,3,1,0,0,,False,
kieu thi pham,,,,Google,False,0,0,0,0,,False,
hieu nguyen,,,,Google,True,15,3,0,0,,False,
Luke,,,,Google,False,1,0,0,0,,False,
Thuymai Diep,,,,Google,True,9,27,0,0,,False,
Trọng Phạm Đắc,,,,Google,False,0,0,0,0,,False,
Đăng Nguyễn Hải,,,,Google,True,89,160,0,0,,False,
Minh Thư,,,,Google,False,0,0,0,0,,False,
tu do hoang anh,,,,Google,True,45,16,0,0,,False,
Melvin Paz,,,,Google,False,0,2,0,0,,False,
Vu Phan,,,,Google,True,11,319,0,0,,False,
Sáng Ryoo,,,,Google,True,96,331,0,0,,False,
Nhật Huy,,,,Google,True,11,53,0,0,,False,
Nguyen Luong Bang,,,,Google,True,27,30,0,0,,False,
BAO VU,,,,Google,True,38,24,0,0,,False,
minh mai,,,,Google,False,4,7,0,0,,False,
Quyêt Ho,,,,Google,False,1,5,0,0,,False,
Hoàng Đinh,,,,Google,False,1,0,0,0,,False,
Xa Lau,,,,Google,False,0,0,0,0,,False,
Tu Ngo,,,,Google,True,116,27,0,0,,False,
Nga Bui,,,,Google,False,0,0,0,0,,False,
Quan Lu Phuc,,,,Google,True,126,651,0,0,,False,
Quy Phu,,,,Google,False,0,0,0,0,,False,
Phuoc Le,,,,Google,False,0,0,0,0,,False,
Minh Pham,,,,Google,False,71,194,0,0,,False,
NGOCSON NGUYEN,,,,Google,True,6,0,0,0,,False,
Duyên Phạm,,,,Google,True,28,140,0,0,,False,
Phới Võ,,,,Google,True,85,222,0,0,,False,
Hong anh Vo thi,,,,Google,False,0,0,0,0,,False,
Cels DD,,,,Google,False,1,0,0,0,,False,
Ho Ngoc Hieu Ho Ngoc Hieu,,,,Google,False,0,0,0,0,,False,
Hai Nguyen,,,,Google,False,0,0,0,0,,False,
Ho “Bong” Dang,,,,Google,True,2,6,0,0,,False,
trung kien,,,,Google,False,0,0,0,0,,False,
Loan Nguyen,,,,Google,False,0,0,0,0,,False,
Nguyen Trung,,,,Google,False,8,1,0,0,,False,
Thanh le,,,,Google,False,1,0,0,0,,False,
Chung Nguyen,,,,Google,False,0,0,0,0,,False,
Ngô Đình Hiếu (HY-77),,,Ok,Google,True,342,226,0,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90D61uLTZykyDnJGo9tI59x7_45sZriz-jfKHfekGqonma7H_j2wGwtD5NmGSFhS77nJLClinkNANxD7QYJ2Y0WC9St6y4BdaPdcLXsblJlPd5uM3ycpfUuRGGUZqKqWoXXgy-h4=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DqDWvKtOOcKjrhdmjBa3u_-qIsp8DeJNsAApZpF7Gpg9Szpu28PkA55wm19Q_P8lhj8eXkSaGqkwIPIdJRcdJxT6c66KMiwnsb89GsX3ejGyRkVGF6CLg0xBAsrkH_DApdoqw=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CnwkpZuFVjW8-FYgsDYQAvholzUAlNQFUr5JCe58mmDK2-qnoc70YJ4bvFOM-nZB4p7aMRLxGSHr_uYeg94nAhEwhZHoRVWoJ56SDMVceAVvE9fejQzZZ6N879CRM-GAb3-tR0=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AurqiDR8Ug2dVqTb-w54UwSWcU21_MLRDwD1v-PFwUDWZcav01LbIh_UQSHWBAHSZcb_LCDC70paHYJVQt_afowvqqSmdnn2E1qQOxwkiQPeTJAuv9KkEVcCI42IZ8a7FDNKk=w300-h225-p",False,
Tâm Lê,,,Good service,Google,True,100,130,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CCg6rX9YhwT5osfA_tV2D0w05UIckWbg5FEsK-FTEdu-YlbvDHPp-KrpIbILbmXSrIjiXmiJCIaEPd9utF0aP0-lWkPzirMQ7a-u3jzXKbiMd6cJAqezWtMc4VU4SIBWK3dI95xg=w600-h450-p,False,
An Phuc Thien,,,Ok!,Google,False,272,95,1,0,,False,
Dương Ánh (Sunshine Nguyen),,,Good,Google,True,41,678,0,0,,False,
SƠN TỬ TẾ,,,Good,Google,False,67,132,0,0,,False,
35.Đoàn Thiên,,,ok,Google,True,21,0,0,0,,False,
Giang,,,Ok,Google,True,22,0,0,0,,False,
Hero gaming,,,Ok,Google,True,19,0,0,0,,False,
Minhphu Tran,,,ok,Google,True,162,76,0,0,,False,
Phạm Trí Dũng,,,The hospital is airy and spacious. Enthusiastic and friendly staff. Parking is free and there are separate paths for wheelchairs.,Google,True,23,10,0,0,,False,
Vân Trần,,,"The hospital has a spacious, clean and beautiful campus. My family member with gastritis and colitis went for a check-up and endoscopy here and was very satisfied. At first, when I heard about endoscopy, I was very afraid of the pain, but …",Google,False,1,2,1,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AUEUysyINKdEQ--bq2jRVs7VV1HhEmFZozQKsd5oYzbiljHnglWyhdWqz2NXERclSEeUmON0M9sAtdDlmt9oC9_IRa2r0xRKcJNZD5AdFhDhCJeHcnoVvxL0zF7yRXyieYVTOq=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DwJPKXcF8l1I4Dpqz0h0QJ-FOxN5hmlPZqIhJF9ZBFe-B6IQ7n9MUrW5Qp9CJTwND9mUhgMmF1RP6ecLU2MeYozSHLHkUcm_xm4y8p0-o_AnHPSFKRA5zd0xe85sjA3tVA5W5_=w300-h450-p",False,
Tuyết Thái Thị,,,"I have been examined at the hospital many times. The hospital is clean, the staff is enthusiastic, and the machinery and equipment are modern",Google,False,1,3,0,0,,False,
Nghi Đông,,,"The hospital is clean and airy. The testing area is very beautiful, neat, clean, with 3 blood collection tables so it is very quick and has little waiting time. The paraclinical area is easy to find, and there are staff guides in the support areas.",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90D4Jq-qTKnoLvJsrVbdgZW8AGycLUnnQ-0yQ-PXqKFpewS8shLmGdQgpWOcfL0pAD_t2Qf1ainsfOX3a6XbQfmUrym3urntlpLNBEkDZaPvdp6BImxD-gcu0a_KcSVS373dw6ORgw=w600-h450-p,False,
Hữu Thế Lương,,,"The hospital is airy, clean, has a place for children to play, and the medical staff is very enthusiastic and dedicated.",Google,False,1,2,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90A4ogPhVHybqWu9jpcZZ_C4OK0BF1jyFCbim1LvS-KiR0Jnq34Tn-6ksFxXi4WhiR2D5w-74Ea_hDFAdOdgMDARyq-BkJ3ztm9aqvgL17oP0kxrAOfARrjmk9KecUlmPzoqTQxK=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DdOGjngE3l1EYL1mMmpW27OEWp-bmML9VUOo046Q-fIRoRqnLAzfmbS674pxyjhHgHZNPwIV0jK8jHwEoREE0EjV46J0Oa0OosqnzDE3IpfLXhXMRF4or21uREHdNTAjIavcs=w300-h450-p",True,"Thank you for sharing your positive experience at the hospital, this is the motivation for us to continue our efforts to bring better service quality to you. Hoan My Binh Duong Hospital would like to thank you."
Tâm Phạm thị,,,"I had a wonderful experience giving birth here? The team of doctors and nurses are very friendly,
The rooms are spacious and very luxurious. …",Google,False,1,5,1,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90AScleinDmsWF5JnCdQtWecQXSdWju-HSgEOlQtgF6--xvAbv8p_xEOAdaoJFqKldJrlFoGeLZK0uuBKmPbG4V6vQ-fGrogAl10wJfs3GjZ-LimE36rYYveDP-Cs97r1oWRZ4CPcQ=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BSMoCasQMCKfXJbg2mvI1muYUHWbCM_qgRjp2w9fZVrk56asCFTugYTzCaVPEVsisRZIC5OiGiJiersU4Pg6RNvVW0DTAsrkoGKI-XfttW9NEgrVXov7yPy6Cf35W_6BLf4Hj7=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AqUEXcC0kvZ6PJ25yvGeMdfJeIZG4ZxuAFG-vQkINrjOXDbZ7V2hHYkNAWIDriNrTD17JcJh7FUPT-2MzndoEoPoU7KalEFFK1oWGJMQRixk1mrr82DPTsukuddUWMsDIf3O_duw=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90Bk5BeF09JB1y3Tci_-Rtj3GizKeOWVgUQjZ1dcBRYD83XA0Y30zwt4x5VDUJcHPpA366xx4EQ48nIZladcaw6rDXruUW3iUI6lP1D_-9suduWnjH1FNUlkvpJXQsr-sfTKXE8=w300-h225-p",True,Hoan My Hospital would like to thank you.
Phương Anh Hồ,,,"The hospital has birth packages and clean, comfortable delivery rooms. Attentive care service. Pregnant mothers should consult and choose! There is currently a very attractive birth package promotion program!",Google,False,3,2,0,0,,True,"Thank you for sharing your positive experience at the hospital, this is the motivation for us to continue our efforts to bring better service quality to you. Hoan My Binh Duong Hospital would like to thank you."
Ken Nguyễn,,,Good hospital! Doctors and nurses are good but the facilities are not enough and there are still some things that are not modern (like having talented people but not being able to use them). I suggest that the central health department can …,Google,False,4,2,0,0,,False,
Phượng Võ Thị,,,The hospital campus is clean.. the emergency department staff are extremely welcoming.. a reputable place to choose when needed ☘️☘️,Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AQ9r14NyHF0fH_K1sGlo1iYbPudKqdauZhC_Riop0adC71jhntDkTVW8j-9LUeJxTHIJqg1rm766pvL2nbRW8PT1v3eFJxCFtb7EjfLUW8tBaomq35tsBx3jyeXMOWIV9qK1EtmQ=w600-h450-p,False,
nguyen thi thuy duong,,,"Asked to make medical records and submit them to the insurance company, everything was fine, but they came back without asking for more, but they didn't even bother to print them, talking about it for days.  People didn't know, so they asked and now they talk like they have no responsibility.",Google,True,10,26,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90AhVT1Odd-mkVAZNCT58hnMPtEpnT07KDJ5E_w2YIt3ENEum4Tsk8OnJPJ5eta3qJo13HtGXEURe4YC_iVXsC4h6sCn4p9HArN2k_DrYUQdCkPZDS1ipYxSgz_D2mpv8-liR_xD=w600-h450-p,False,
Y Nguyen,,,"Every time my family needs any medical examination, I come here, and the dedicated service from the doctors to the security guards are always enthusiastic. Going for a checkup is very well advised, and here it's faster than other hospitals, you don't have to wait long, and the price is also reasonable.",Google,False,1,2,1,0,,False,
Chau Ta,,,"UNQUALIFYING PROFESSIONALISM
Just let my wife give birth naturally. Minh Thuy's mother. Date of birth 6/27/2025. …",Google,True,13,16,0,0,,True,Hoan My Binh Duong Hospital sincerely thanks you for your constructive contributions. The hospital would like to acknowledge and improve soon so that you can have better experiences in the future when using the services at the hospital. Wish you good health
Hang Hoang,,,I am a patient who has undergone treatment at Hoan My Binh Duong Hospital and would like to share some sincere feelings from the bottom of my heart. …,Google,False,3,0,0,0,,False,
thang van,,,"The hospital is clean, the medical staff is cheerful, I have a relative hospitalized here, the doctors and nurses are very enthusiastic, the price is also reasonable.",Google,False,1,1,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DfoejUmgRo0gUT8tza_45dZagBVXNrnQTvyAX-aqwzNsOqebxvJEqENMFiD50lh1612mOmwA_RmNo_mJd23bSCftPvVmfD1iZ8Bm44gqPHtMhIZll1gP23ZX3H0ZB0cr11o33N=w600-h450-p,False,
Phuong Pham,,,"The hospital is clean, the staff is enthusiastic, there is a small canteen, a bit expensive. There are not many places selling food in front of the hospital gate. If you need porridge when you are admitted, it will be available at 6am, and by 6:20pm the porridge is gone. There are many wheelchairs, and places for wheelchairs to go.",Google,True,6,19,4,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90C5vFskkuR_VkW42j-gGkNIxkLlydNySdsiBSxjco1KRLZoiXl8Ne5NLWbNdOYoUCwjiehyPE2UzuX18mPZIZL4tUP52zrUvFjWGHFtbgp3GLbuSDgUIbaxjVp66La8ecnVL8BY=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90CjsGIjj_C1Irr00PTiJlUZD3WZoGQpiEvTORjSmlKrRqZfQbi4WdwF_c_wesdtorBrTBXBbWp6EQNlVNGHIK3It67TKyBL_FdyNhYssetixIO1N5TZ_l9-9CMDFBV9YK5N3X_xRA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BJk6LmOeyQv3yoW-59M6Znb9BZWW6wrXuDp9Uug3JpuWuSWucXxbNZznQj_1SXR6FIOYHUNisSNjCw7c7-0ZNuIiTOKBUA_3fp7k12OJiWEq3NGdiciDHYTnC2hwFlAhXFzqc=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90D_nxXGm1TqUulrI5Zvw5NgnRMifKuw08cusJY5xME2GbiXqYyqDeD3bfkWkglcAAjYMwqbqd93M5w3emHR5s12y9eo1c7Gn7JW0FrdyFiaNW5GKs-9qw31sdkJT7e5-wICe34K=w300-h225-p",False,
Tuấn Nguyễn Văn,,,"Bv airy ss
The ss hospital's house is fragrant
Advanced equipment …",Google,False,1,0,2,0,,True,Hoan My Binh Duong Hospital sincerely thanks you for your constructive contributions. The hospital would like to acknowledge this and will make improvements soon so that you can have better experiences in the future when using services at the hospital. Wishing you good health.
Hieu Tran,,,"I just took my wife in to give birth and the follow-up visits found the service and doctors enthusiastic, cheerful and attentive, but many times I went to the hospital cafeteria and saw that everyone served very rudely. After the customers …",Google,False,1,2,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DehQDN8PnCtLcMc-572qhFALF4wBLy04RxeMYlyHYQ8CIFNOFoywTRz2k50_e4_Ut0Y65ObMdKi3aEjyHLHnySzwuwIqzRNkQF6pi7VpFMSFpx5C9ZBIku_GZrbcVn8caUEtLlRy_hG_ii=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90AObox3P3erBz-1zh1yDSAElWL65n0xAjZZrayetMJBmCqiwtGpkybR3jLuKH3AJ8F4UY3ca4ggvzMlUaDhTz_-b4I3IkcQYagKbllZ8BJvr9c8u2VLY_0krKYCTT62o1czo4yVBRUwzwA=w300-h450-p",True,Hoan My Binh Duong Hospital sincerely thanks you for your constructive contributions. The hospital would like to take note and will improve soon so that you can have better experiences in the future when using the services at the hospital. Wish you good health.
Quy Bui,,,"The process is too cumbersome, there is no consistency between the hospital cashier and the health insurance cashier, the patient went to the general surgery clinic but had to go to 6 different places to get the stamp. I hope the hospital …",Google,False,2,0,1,0,,True,Hoan My Binh Duong Hospital sincerely thanks you for your constructive contributions. The hospital would like to acknowledge and improve soon so that you can have better experiences in the future when using the services at the hospital. Wish you good health.
Trịnh Kiệm,,,"Formerly Van Phuc 1 Hospital, now Hoan My Binh Duong Hospital belongs to Hoan My Medical Group, a suitable place to choose peaceful birth packages for your wife and children. …",Google,False,1,9,5,4,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DZMMkWlMYAjpWzFc6aPfAgoLMKdH15c-vu1L_9BM7HtokwHxJkMM4v4GQsUJ59m0rjE7jT1fX4Ma5XGScQt3nwreZIBVODE8Xz-png5upjOaF7t8qufRnAsgpEiZPVcololIUS2w=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90ATxvhxNrhwQhRLgr7i4Apgm6EbhtCt9rNUb4LObfLqYrSzyrnEN3NPE3YgiU5dLV_wLPyz7gx1_-JA7BA89qvyGqjLfTw5NATW60y3VLymhiTwEnbInPWPCXcF1hx6vOge_pii=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90A_eAWdzU7fo2A7CJEJpXSMgBWVGYjn-g8YoK00ebZd_mW1LGL2NSWPZtbdyS1I60iTKJFQIAcTwYaDbBxLJ2oSkpAf2Z8oTZulN67Wpp-xST2o23BlP2GMNNGuIaw0rz9u65MgJA=w300-h225-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90BxdLCNG7AXSLxJ3BBdMFK_FvFPHS7dPoYLZ0RtWTUAqxIB6jeYHTPk4J7PGUc0oCLY3kaWa2_-Enc2Weux17OK7Q8VZpxh4ejFSCIQiWOseI73JPdrELyU8fH0-LCnhk4f1QBP=w300-h225-p",False,
Yến Nguyễn,,,"I just experienced the delivery service here. The doctors and nurses are enthusiastic, gentle and thoughtful. The rooms are clean and comfortable. The meals are delicious. Thank you to all the doctors and nurses at the hospital. I wish the hospital to develop more and more.",Google,False,1,0,0,0,,True,Thank you for sharing your positive experience at the hospital. This is the motivation for us to continue to strive to bring you better and better service quality. Hoan My Binh Duong Hospital would like to thank you.
first name first name,,,My house is 100km from the hospital. Once I had a headache and stopped by the hospital for a check-up. I didn't expect the hospital to serve me so attentively... I give it 5 stars.,Google,False,1,0,0,0,,True,"Thank you for sharing your positive experience at the hospital, this is the motivation for us to continue our efforts to bring better service quality to you. Hoan My Binh Duong Hospital would like to thank you."
Thanh Cường Võ,,,"Spending tens of millions to stay in a private hospital hoping for a good service environment, but the service quality and service attitude are no different than having to beg, a big hospital but being stingy with every piece of toilet …",Google,False,2,1,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DaR3-WaEZ6qhtdQeO64X0Jler9ftERczPblxSkBDX467tfD61fcqwrd4FjDVqDq9Zcvje9tAYG-b03IkgvqpUO5dYLf0ttOVMism-TlLk8qGhihIlDmU6OdShwK31XkpBwIfg-tC9w5szL=w600-h450-p,True,Hoan My Binh Duong Hospital sincerely thanks you for your constructive contributions. The hospital would like to acknowledge and improve soon so that you can have better experiences in the future when using the services at the hospital. Wish you good health.
1990 thieukavin,,,"Have visited the hospital many times. Spacious, airy, quick examination without long waiting. The doctor gives enthusiastic advice. Will continue to visit here.",Google,False,1,0,0,0,,True,Thank you for sharing your positive experience at the hospital. This is the motivation for us to continue to strive to bring you better and better service quality. Hoan My Binh Duong Hospital would like to thank you.
Hồng Ngọc,,,The hospital is airy and clean. Enthusiastic and friendly consultants.,Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90DVRg4RD4VbWEJQTm-jA2zA1YOCazynKeBR7nNj-hUfDcvbqBMBKTM9pN9UZXlRgk9ETCnbP_GHD7xbKMmcD2P3Ipsh6R0N-2UO-pMUFqHNzTnlo1irWldIS0QBGeSXksdlUZA=w600-h450-p,False,
