Author,Date,Rating,ReviewText,ReviewSource,IsLocalGuide,Review Count,PhotosCount,Likes,PhotoCount),PhotoURLs,HasOwnerResponse,OwnerResponse
Thụ Nguyễn,N/A,,"Enthusiastic staff, dr. Phi Hung's specialist is very dedicated to treatment",Google,False,2,0,0,0,,True,"Greet ,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to respond to the quality of the Hospital's services … More"
Dang Nguyen Nguyen,N/A,,Good hospital service satisfied.,Google,False,1,0,0,0,,True,"Dear Customer,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Liên Ôn Bảo,N/A,,"Good service, satisfied, reception desk support is very enthusiastic.",Google,False,1,0,0,0,,True,"Hello Lien On Bao,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Thanh Binh,N/A,,The care service of the 3rd floor is good. Enthusiastic and energetic staff,Google,False,3,2,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Thương Kieu,N/A,,The doctor is enthusiastic and handles the problem quickly. The nurses are attentive and friendly.,Google,False,1,0,0,0,,False,
Hong nguyen thi,N/A,,"Satisfied with good hospital, enthusiastic support",Google,False,1,0,0,0,,True,"Hello Ms. Hong, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Tuyền Thân,N/A,,"attentive nurses, dedicated guidance, lovely doctors",Google,False,1,0,0,0,,True,"Hello Ms. Tuyen, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Annie Huo,N/A,,"Good service, doctor Truc Anh gives very dedicated advice",Google,False,2,1,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
阮小龙,N/A,,The attitude at the counter is very good and the service is great. Gia Han translates Chinese very well and is very responsible. Give the hospital 5-star service,Google,False,1,0,0,0,,False,
Viết Hải Trần,N/A,,"The service fee is a bit expensive but in return you get a good experience, the staff and doctors care about the patient, the doctor also gives instructions on where to go to get medical insurance, taking care of the patient's budget :v",Google,True,79,157,4,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90ADafeolENBsEtM6fF15uzym9I_7yPxjfCjt7_BBhAcQgz3qe0Yt8aJv7NquhOucK_CYzr0_5AAkxt24FLUPRubJYJgN8zfYhhUcAyPKKVoi5-Q_LtAiXQE11L2hBSUys74IYGVYg=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DW-H_-f9fkTexYkl3ORd8yWmwYxkDCOaUzp98C6_w2ARpRX8QqREq8L6OmpqZzddPCb8i1bu2P2ipeJERsIyzLBehp6Gs2DAhlZ-Ur1aaW266oT6RzexolGzgw_OyMaH_NmOo5=w300-h450-p",False,
Diệu Liên Trương,N/A,,Enthusiastic ultrasound room staff Ngoc Minh. The hospital is clean.,Google,False,2,1,0,0,,True,"Hello Sister,
Thank you for trusting in using the services of Columbia Asia Binh Duong Hospital and for taking the time to feedback on the quality of the Hospital's services … More"
Phương thảo Trần,N/A,,"Dr. Hoa is enthusiastic, satisfied with the hospital. Enthusiastic endoscopist",Google,False,1,0,0,0,,True,"Hello Ms. Thao,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
kinh kha,N/A,,Hospital service is very attentive..!,Google,False,1,0,0,0,,True,"Dear Customer,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Như Lan Trần,N/A,,"The hospital works professionally, takes care attentively, and has warm staff from doctors, nurses to midwives. A good experience in the surgical department on the 3rd floor.",Google,False,2,0,0,0,,False,
Pham Thi Diem Thao,N/A,,"Staff Hong is cute, receptionist Giau, Dao is enthusiastic support.",Google,False,2,0,0,0,,True,"Dear Ms.,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Bom Võ,N/A,,"Medical examination and treatment services are quite good, doctors are dedicated.",Google,True,4,26,0,0,,True,"Hello Bom Vo,
Thank you for using the Hospital's services and providing feedback on Columbia Asia Binh Duong's service quality. … More"
LÊ Nguyen,N/A,,"Good service, enthusiastic and dedicated doctors and staff",Google,False,2,1,0,0,,True,"Hello Mr. Le Nguyen,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Việt Khánh Nguyễn,N/A,,"Good experience, good service, Doctor Duong (Emergency Department) is very enthusiastic and dedicated!",Google,False,1,2,0,0,,False,
Nguyen Ly,N/A,,I'm the first to pay for my labor. very good for me . all good things for me,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Duc Nguyen,N/A,,"Good service, quick check-in, friendly guidance.",Google,False,2,0,0,0,,True,"Hello Mr. Duc Nguyen,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Ryan Pinatil,N/A,,Good service. Chinese translation support. Satisfied.,Google,False,1,0,0,0,,True,"Dear valued guest, hello:
Thank you for trusting and choosing to use our services at Columbia Asia Bình Dương, and thank you for taking the time to rate our service quality. … More"
Tân Nguyễn,N/A,,"My wife had her second cesarean section just 1 week ago, operated by Dr. Viet. Luckily, my wife recovered quickly. Thank you Dr. Viet's team and the dedicated and thoughtful nurses. I am very satisfied. I wish Dr. Viet, Dr. Duong... and the nurses all good health and success.",Google,False,1,0,0,0,,False,
SƠN CA LÊ NGỌC,N/A,,"The hospital is clean, beautiful, the receptionist, security guards, nurses and doctors are all very enthusiastic. People can call to make an appointment before coming in to avoid having to wait, or just come and get a number. In general, the service is very good, very satisfied.",Google,False,1,0,0,0,,False,
QUỲNH TÔ,N/A,,"Good service, doctors and nurses are dedicated and gentle. The room is clean and comfortable.",Google,False,1,2,0,2,"https://lh3.googleusercontent.com/geougc-cs/AB3l90DjGtIrpKb7XZVV5O560mzxmzP3YIpB3RYVWCJOt2BvFdukCuK-L4yu_nTS1p5IBdIasgqs9PMFtSnjaWURcIEKZap2wZ-De5UzwXs3HCq5X0ixF-YRWj6ILFmHkJXoJuHU8_9jjA=w300-h450-p, https://lh3.googleusercontent.com/geougc-cs/AB3l90DtN_C6IjiUHNfwq0Ym3YahoOqYLm0apfnrRuwVYy1TUTWp7eAimqRp9YoiNHrsaGGBAwKceaLNOmp4tGVyCICOVgQPQXEZwdqeXLPPGgBA9YjtNyDGa1_vPFDpiDF-ddVJaTxw=w300-h450-p",False,
Trang Huyền,N/A,,Very satisfied with the hospital services,Google,False,1,0,0,0,,True,"Hello Ms. Trang Huyen, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
TÀI NGUYỄN,N/A,,"Hospital services are very good, doctors advise very carefully. I have been examined many times today. I took my relatives to the doctor because I went on a Saturday so there were many patients, but I received enthusiastic support from …",Google,False,1,0,0,0,,False,
Hữu Nghị Huỳnh,N/A,,"Good service, quick and effective examination. Satisfied with my visit here",Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Khoa Nguyễn,N/A,,"The hospital is clean, the doctors are enthusiastic and the service is ok",Google,False,2,2,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
Hieu Nguyen,N/A,,"Very good hospital, good doctors, dedicated nurses, good service (nurse Tien)",Google,False,1,1,1,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CzN_yIQP3wxNM_13-jB0uFHMs60ufZtKbFrdXz2_jD0D91HZWP7iakVY4yzD6zyMaYXUIGrgErpecDuPgNsx-swrlZ4XmlRqaFTsuj-QrQ10xKPnzaJKp_Iz_i-riX4VFrcFZIHQ=w600-h450-p,False,
nhu le,N/A,,"Very satisfied service, enthusiastic support staff",Google,False,1,0,0,0,,True,"Hello Ms. Nhu Le, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Hậu Vương,N/A,,"Good service quality, enthusiastic service",Google,False,3,0,0,0,,True,"Hello Mr. Vuong,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Le Nhu,N/A,,"The hospital is international, so the prices for examination and all services are very expensive, along with good quality, cleanliness, and polite and friendly staff. …",Google,False,10,3,0,0,,True,"Hello Le Nhu,
Thank you for trusting and using the services of Columbia Asia Binh Duong Hospital in the past time. And thank you for your comments, the Hospital always … More"
Quyến Nguyễn,N/A,,"Two long trips to the hospital, examined many times. The reception is very nice",Google,False,1,0,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
Anh Đặng Ngọc Trâm,N/A,,"The hospital is clean, nurse Tuyen supports and guides enthusiastically, doctor Khang consults and enthusiastically cares about the health and illness of patients!",Google,False,1,0,0,0,,False,
Bella Dễ Thương,N/A,,The hospital is very good. Doctor Cao Lac Khang and the nurses are very professional and dedicated to the patients...sincerely thank Culumbia hospital...I am forever grateful,Google,False,2,4,2,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90Bubc7yD_fl6sDFfGpq0q4bXeu3MElGbM4Md4-ZUBxiycL50xX4DOSPDI_ej0YNRyPkHd_fzUC0ZygDOle4rHULxNiKUY2jpfRUv19qE7VqhbBXAGIdn9svXl8A4d-qGgsJS7kO=w600-h450-p,True,"Hi Cute Bella, 

Thank you for using the services of Columbia Asia Binh Duong Hospital and for … More"
Da Yin,N/A,,Good service. I took my boss to the doctor and was very satisfied. There is Chinese translation support,Google,False,1,0,0,0,,False,
Thục Nhàn,N/A,,"Good service, with enthusiastic Chinese translator Gia Han, very satisfied",Google,False,2,1,0,0,,False,
Loan Kim,N/A,,I am satisfied with the hospital's dedication when I came for examination,Google,False,1,0,0,0,,True,"Hello Sister,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
ngan doan,N/A,,"Good service, I like Dr. Duong the most, Nurse Nhu Ngoc",Google,False,3,1,0,0,,True,"Hello Ms. Ngan,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
王瑞华,N/A,,The hospital service is very good. Dr. VuongDi is very responsible. Nurses Kieu Anh and Thuy are very enthusiastic. Chinese translators Tho Thanh and GiaHan are very professional and considerate.,Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90BIW6FmFR39jhsxQ4_OsQ7lcylLUp0TVfWfTOoR9YKEkl-nsBU7-mthhdEBm9N6EE9pv_7yl5iBX2pwRBtTikbJGblwRpQmDUwCw_dtOw_ba5-KsRbdZqc4ZNmrwqUWNMfmmgXD=w600-h450-p,False,
Nguyễn Thị My Linh,N/A,,"Clean hospital, dedicated consultation, satisfied",Google,False,4,5,0,0,,True,"Hello Linh, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Lethibich cham,N/A,,"Clean and beautiful hospital, quick examination, doctor consults carefully (Vu Hai), enthusiastic staff guide (Oanh, Nhu Ngoc)",Google,False,1,0,0,0,,False,
Phương Nguyễn,N/A,,"3rd Floor
Tran Thi Thanh Thu
Hang …",Google,False,1,6,0,0,,True,"Hello Ms. Phuong Nguyen,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
吳銘,N/A,,"Come for a full body check-up
The attitude at the counter is not very good
Waiting for more than 30 minutes at station A
Bad health checkup experience",Google,True,71,51,0,0,,False,
黃聖綸,N/A,,"I took my child to see the doctor. The doctor and the hospital translator were very patient, carefully asking about the child's symptoms and answering our questions. Made us feel at ease.",Google,False,5,0,0,0,,False,
Quốc Anh Tran,N/A,,OK hospital received Tan very enthusiastically.,Google,False,1,0,0,0,,True,"Hello Mr. Quoc Anh,
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
Yen Huynh,N/A,,"Satisfied, good service, customer service staff Huong enthusiastically supported",Google,False,1,0,0,0,,True,"Hello,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Nghĩa Trung,N/A,,The hospital is not crowded. From 13:50 arrive at the hospital. Only examine back pain and order X-rays. The place where the photo application is submitted does not provide instructions on how to change clothes during the photo shoot. And …,Google,True,35,25,4,0,,True,"Hello Nghia Trung,

Thank you for using our services and sincerely apologize for your bad experience … More"
Phát Huỳnh minh,N/A,,"Good service, friendly consultant",Google,False,1,0,0,0,,True,"Hello, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
t k,N/A,,"Dr. Nhu Hai examines well, good hospital service",Google,False,1,0,0,0,,True,"Hello,
Thank you for choosing Columbia Asia Binh Duong Hospital and taking the time to give positive feedback on the quality of the hospital's services, especially the … More"
Tiểu My,N/A,,"Enthusiastic consultants, dedicated doctors, good service",Google,False,7,13,0,0,,True,"Hello,
Thank you for using Columbia Asia Binh Duong's services.
The hospital would like to thank you for taking the time to evaluate and provide … More"
18 TRẦN HOÀNG LÂM,N/A,,"Good service, I gave birth here and was enthusiastically supported by the nurses and doctors. Thank you very much, Ms. Tran Thi Hai, for helping me produce milk so I could breastfeed my baby. Ms. Quyen and baby Linh took care of me during the difficult birth!! I thank everyone at the hospital!!",Google,False,2,3,0,0,,False,
Phuonglienbd Bui,N/A,,"The hospital is clean, the service is good. The doctors and nurses are enthusiastic and gentle.",Google,False,2,1,0,0,,True,"Hello Phuonglienbd Bui,
Thank you for using the services of Columbia Asia Binh Duong Hospital.
And for taking the time to respond and evaluate the service quality. … More"
Thị Bình Đỗ,N/A,,"The first time I went to the clinic, the facility was clean and I didn't have to wait long",Google,True,51,144,0,0,,True,"Hello Sister,
Thank you for using Columbia Asia Binh Duong's services.
The Hospital would like to thank you for taking the time to evaluate and respond … More"
曾小賢,N/A,,"The service is very good. The counter is very friendly. The doctor, nurse and Gia Han are the translator. Very satisfied",Google,False,4,2,0,0,,True,"Dear valued guest, hello:
Thank you for trusting and choosing to use our services at Columbia Asia Bình Dương, and thank you for taking the time to rate our service quality. … More"
Thủy Bùi,N/A,,"The hospital is clean, the staff is friendly, the process is quick and convenient",Google,False,1,1,0,1,https://lh3.googleusercontent.com/geougc-cs/AB3l90CEGilcZuYBlOFjk3pvLJvzrXOLnMDhx1ldgAlhOEAS20ocjIfMT62ZqSbniR2mcBqTyb_knJvvgCo8gtWnV0TCPVxAaqhjvDr-xcSbzKxjDxRGP4SEzEJX771dZ0Qq7q1aGqHa=w600-h450-p,False,
Yến Hoàng,N/A,,"Satisfied with good hospital, enthusiastic",Google,False,1,0,0,0,,True,"Hello Ms. Yen, 
Thank you for trusting and using the services at Columbia Asia Binh Duong Hospital, as well as taking the time to evaluate the quality of our services. … More"
